82.7864 9.62101 -0.356857 0.117176 0. -0.0094521 0.000487946 11.5254 -0.113616 0.0878852 0. 0. 0.
82.7864 9.62101 -0.356857 0.117176 0. -0.0094521 0.000487946 11.5254 -0.113616 0.0878852 0. 0. 0.
82.8689 9.68069 -0.366524 0.117176 0. -0.00941185 0.000487946 11.5447 -0.120867 0.0878852 0. 0. 0.
82.9289 9.72509 -0.373555 0.117176 0. -0.00938257 0.000487946 11.5595 -0.12614 0.0878852 0. 0. 0.
83.0459 9.81411 -0.387264 0.117176 0. -0.00932548 0.000487946 11.5902 -0.136422 0.0878852 0. 0. 0.
83.0459 9.81411 -0.387264 0.117176 0. -0.00932548 0.000487946 11.5902 -0.136422 0.0878852 0. 0. 0.
83.1459 9.89274 -0.398982 0.117176 0. -0.00927669 0.000487946 11.6184 -0.145211 0.0878852 0. 0. 0.
83.2529 9.97942 -0.411514 0.117176 0. -0.0092245 0.000487946 11.6505 -0.154611 0.0878852 0. 0. 0.
83.5589 7.99457 6.36906 5.19914 0. -0.00799658 0.00737428 14.7954 -10.9287 8.14013 0. 0. 0.
83.6629 6.72656 5.82858 5.19914 0. -0.00722999 0.00737428 17.1556 -11.7749 8.14013 0. 0. 0.
83.7629 5.61284 5.30867 5.19914 0. -0.00649256 0.00737428 19.592 -12.5889 8.14013 0. 0. 0.
83.8716 4.52045 4.74368 5.19914 0. -0.0056912 0.00737428 22.4242 -13.4735 8.14013 0. 0. 0.
84.1682 2.753 1.59593 1.28841 0. -0.00399502 0.00424585 26.0008 2.2101 0.226322 0. 0. 0.
84.6659 1.48362 0.95473 1.28841 0. -0.00188198 0.00424585 23.8571 2.09747 0.226322 0. 0. 0.
85.6204 0.884045 -0.204083 1.17828 0. 0.142585 0.296432 16.2906 3.56265 0.840511 0. 0. 0.
86.5748 2.21784 -1.3629 1.28841 0. 0.555711 0.615707 10.2556 3.73513 1.45786 0. 0. 0.
87.0458 3.78751 -1.96974 1.28841 0. 0.845709 0.615707 7.06051 3.04848 1.45786 0. 0. 0.
87.1638 4.27031 -2.12177 1.28841 0. 0.918363 0.615707 6.36137 2.87645 1.45786 0. 0. 0.
87.2585 4.68382 -2.24381 1.28841 0. 0.976684 0.615707 5.82953 2.73836 1.45786 0. 0. 0.
87.4711 5.50321 -1.56408 0.626243 0. 1.08899 0.437753 4.91899 1.59739 0.722028 0. 0. 0.
87.7278 6.34755 -1.72485 0.626243 0. 1.20137 0.437753 4.14641 1.41203 0.722028 0. 0. 0.
87.8418 6.74896 -1.79624 0.626243 0. 1.25127 0.437753 3.83385 1.32972 0.722028 0. 0. 0.
87.9389 7.10386 -1.85708 0.626243 0. 1.2938 0.437753 3.58231 1.25957 0.722028 0. 0. 0.
88.1507 7.47861 0.121701 0.135695 0. 1.3478 0.0699267 3.27519 0.219342 0.320015 0. 0. 0.
88.2658 7.45238 0.106076 0.135695 0. 1.35585 0.0699267 3.22892 0.182493 0.320015 0. 0. 0.
88.3258 7.44014 0.0979345 0.135695 0. 1.36005 0.0699267 3.20818 0.163292 0.320015 0. 0. 0.
88.3958 7.4271 0.0884359 0.135695 0. 1.36494 0.0699267 3.18688 0.140891 0.320015 0. 0. 0.
88.3958 7.4271 0.0884359 0.135695 0. 1.36494 0.0699267 3.18688 0.140891 0.320015 0. 0. 0.
88.8248 7.37619 0.0302227 0.135695 0. 1.39494 0.0699267 3.12489 0.00360485 0.320015 0. 0. 0.
89.0482 7.4055 7.29309e-09 0.135035 0. 1.40616 -8.44293e-08 3.10883 -7.28331e-15 0.321664 0. 0. 0.
89.2717 7.37619 -0.0302226 0.135695 0. 1.39494 -0.0699269 3.12489 -0.00360485 0.320015 0. 0. 0.
89.2717 7.37619 -0.0302226 0.135695 0. 1.39494 -0.0699269 3.12489 -0.00360485 0.320015 0. 0. 0.
89.2717 7.37619 -0.0302226 0.135695 0. 1.39494 -0.0699269 3.12489 -0.00360485 0.320015 0. 0. 0.
89.9458 7.47861 -0.121701 0.135695 0. 1.3478 -0.0699269 3.27519 -0.219342 0.320015 0. 0. 0.
90.1576 7.10386 1.85708 0.626243 0. 1.2938 -0.437753 3.58231 -1.25957 0.722028 0. 0. 0.
90.2547 6.74896 1.79624 0.626243 0. 1.25127 -0.437753 3.83385 -1.32972 0.722028 0. 0. 0.
90.3687 6.34755 1.72485 0.626243 0. 1.20137 -0.437753 4.14641 -1.41203 0.722028 0. 0. 0.
90.6254 5.50321 1.56408 0.626243 0. 1.08899 -0.437753 4.91899 -1.59739 0.722028 0. 0. 0.
90.838 4.68382 2.24381 1.28841 0. 0.976684 -0.615707 5.82953 -2.73836 1.45786 0. 0. 0.
90.9327 4.27031 2.12177 1.28841 0. 0.918362 -0.615707 6.36137 -2.87645 1.45786 0. 0. 0.
91.0507 3.78751 1.96974 1.28841 0. 0.845709 -0.615707 7.06051 -3.04848 1.45786 0. 0. 0.
91.5217 2.21784 1.3629 1.28841 0. 0.555711 -0.615707 10.2556 -3.73513 1.45786 0. 0. 0.
92.4761 0.884045 0.204083 1.17828 0. 0.142585 -0.296432 16.2906 -3.56265 0.840511 0. 0. 0.
93.4306 1.48362 -0.95473 1.28841 0. -0.00188244 -0.00424593 23.8571 -2.09747 0.226322 0. 0. 0.
93.9283 2.753 -1.59593 1.28841 0. -0.00399552 -0.00424593 26.0008 -2.2101 0.226322 0. 0. 0.
94.2249 4.52045 -4.74368 5.19914 0. -0.00569177 -0.0073747 22.4242 13.4735 8.14013 0. 0. 0.
94.3336 5.61284 -5.30867 5.19914 0. -0.00649318 -0.0073747 19.592 12.5889 8.14013 0. 0. 0.
94.4336 6.72656 -5.82858 5.19914 0. -0.00723065 -0.0073747 17.1556 11.7749 8.14013 0. 0. 0.
94.5376 7.99457 -6.36906 5.19914 0. -0.00799728 -0.0073747 14.7954 10.9287 8.14013 0. 0. 0.
94.8436 9.97942 0.411514 0.117176 0. -0.00922525 -0.000487791 11.6505 0.154611 0.0878852 0. 0. 0.
94.9506 9.89274 0.398982 0.117176 0. -0.00927742 -0.000487791 11.6184 0.145211 0.0878852 0. 0. 0.
95.0506 9.81411 0.387264 0.117176 0. -0.0093262 -0.000487791 11.5902 0.136422 0.0878852 0. 0. 0.
95.0506 9.81411 0.387264 0.117176 0. -0.0093262 -0.000487791 11.5902 0.136422 0.0878852 0. 0. 0.
95.1676 9.72509 0.373555 0.117176 0. -0.00938327 -0.000487791 11.5595 0.12614 0.0878852 0. 0. 0.
95.2276 9.68069 0.366524 0.117176 0. -0.00941254 -0.000487791 11.5447 0.120867 0.0878852 0. 0. 0.
95.3101 9.62101 0.356857 0.117176 0. -0.00945278 -0.000487791 11.5254 0.113616 0.0878852 0. 0. 0.
95.3101 9.62101 0.356857 0.117176 0. -0.00945278 -0.000487791 11.5254 0.113616 0.0878852 0. 0. 0.
95.5406 9.46273 0.329848 0.117176 0. -0.00956521 -0.000487791 11.4777 0.0933588 0.0878852 0. 0. 0.
96.8906 8.78569 0.171661 0.117176 0. -0.0102237 -0.000487791 11.3858 -0.0252863 0.0878852 0. 0. 0.
96.8906 8.78569 0.171661 0.117176 0. -0.0102237 -0.000487791 11.3858 -0.0252863 0.0878852 0. 0. 0.
98.2406 8.53576 0.0134742 0.117176 0. -0.0108822 -0.000487791 11.6142 -0.143931 0.0878852 0. 0. 0.
98.4711 8.53577 -0.0135347 0.117176 0. -0.0109947 -0.000487791 11.6852 -0.164189 0.0878852 0. 0. 0.
98.4711 8.53577 -0.0135347 0.117176 0. -0.0109947 -0.000487791 11.6852 -0.164189 0.0878852 0. 0. 0.
98.5536 8.5388 -0.0232017 0.117176 0. -0.0110349 -0.000487791 11.7129 -0.171439 0.0878852 0. 0. 0.
98.6136 8.54201 -0.0302323 0.117176 0. -0.0110642 -0.000487791 11.7338 -0.176712 0.0878852 0. 0. 0.
98.7306 8.55068 -0.0439418 0.117176 0. -0.0111213 -0.000487791 11.7764 -0.186995 0.0878852 0. 0. 0.
98.7306 8.55068 -0.0439418 0.117176 0. -0.0111213 -0.000487791 11.7764 -0.186995 0.0878852 0. 0. 0.
98.8306 8.56064 -0.0556593 0.117176 0. -0.01117 -0.000487791 11.8146 -0.195784 0.0878852 0. 0. 0.
98.9376 8.57389 -0.0681918 0.117176 0. -0.0112222 -0.000487791 11.8575 -0.205183 0.0878852 0. 0. 0.
99.2436 6.72195 5.6268 4.85883 0. -0.0100463 0.00801702 15.0924 -11.195 8.37036 0. 0. 0.
99.3476 5.60459 5.1217 4.85883 0. -0.00921289 0.00801702 17.5104 -12.0652 8.37036 0. 0. 0.
99.4476 4.62884 4.63581 4.85883 0. -0.00841119 0.00801702 20.0071 -12.9022 8.37036 0. 0. 0.
99.5563 3.67867 4.1078 4.85883 0. -0.00753998 0.00801702 22.9102 -13.8118 8.37036 0. 0. 0.
99.8529 2.13264 1.43762 1.43801 0. -0.00582982 0.00369888 26.5928 2.21462 0.222036 0. 0. 0.
100.351 1.05787 0.721968 1.43801 0. -0.003989 0.00369888 24.4435 2.10412 0.222036 0. 0. 0.
101.305 1.00867 -0.5714 1.31509 0. 0.139867 0.295909 16.76 3.62286 0.842786 0. 0. 0.
102.26 3.11357 -1.86477 1.43801 0. 0.55262 0.61516 10.6121 3.82705 1.47438 0. 0. 0.
102.731 5.18919 -2.54207 1.43801 0. 0.842361 0.61516 7.33411 3.13262 1.47438 0. 0. 0.
102.849 5.80914 -2.71176 1.43801 0. 0.91495 0.61516 6.61534 2.95864 1.47438 0. 0. 0.
102.943 6.33577 -2.84797 1.43801 0. 0.973219 0.61516 6.06807 2.81898 1.47438 0. 0. 0.
103.156 7.35288 -1.87878 0.616062 0. 1.08547 0.437808 5.13199 1.63839 0.717915 0. 0. 0.
103.412 8.35813 -2.03694 0.616062 0. 1.19786 0.437808 4.33808 1.45409 0.717915 0. 0. 0.
103.526 8.83056 -2.10717 0.616062 0. 1.24777 0.437808 4.01588 1.37225 0.717915 0. 0. 0.
103.624 9.24578 -2.16702 0.616062 0. 1.2903 0.437808 3.75604 1.3025 0.717915 0. 0. 0.
103.835 9.62302 0.42013 0.12226 0. 1.34442 0.0709379 3.44023 0.218262 0.304525 0. 0. 0.
103.951 9.52788 0.406052 0.12226 0. 1.35259 0.0709379 3.39401 0.183197 0.304525 0. 0. 0.
104.011 9.4796 0.398716 0.12226 0. 1.35685 0.0709379 3.37312 0.164926 0.304525 0. 0. 0.
104.081 9.42438 0.390158 0.12226 0. 1.36181 0.0709379 3.35152 0.143609 0.304525 0. 0. 0.
104.081 9.42438 0.390158 0.12226 0. 1.36181 0.0709379 3.35152 0.143609 0.304525 0. 0. 0.
104.51 9.11212 0.337709 0.12226 0. 1.39224 0.0709379 3.28435 0.0129678 0.304525 0. 0. 0.
104.733 9.0116 0.310478 0.121665 0. 1.40369 0.00100865 3.2618 0.0161994 0.30666 0. 0. 0.
104.956 8.83552 0.283248 0.12226 0. 1.39269 -0.0689157 3.26987 0.0191146 0.305934 0. 0. 0.
104.956 8.83552 0.283248 0.12226 0. 1.39269 -0.0689157 3.26987 0.0191146 0.305934 0. 0. 0.
104.956 8.83552 0.283248 0.12226 0. 1.39269 -0.0689157 3.26987 0.0191146 0.305934 0. 0. 0.
105.631 8.50918 0.200827 0.12226 0. 1.34624 -0.0689157 3.38314 -0.18713 0.305934 0. 0. 0.
105.842 7.94327 2.41979 0.863042 0. 1.29249 -0.436342 3.68189 -1.25151 0.696999 0. 0. 0.
105.939 7.48126 2.33595 0.863042 0. 1.2501 -0.436342 3.93163 -1.31922 0.696999 0. 0. 0.
106.053 6.95988 2.23756 0.863042 0. 1.20036 -0.436342 4.24147 -1.39868 0.696999 0. 0. 0.
106.31 5.8679 2.016 0.863042 0. 1.08834 -0.436342 5.00554 -1.57761 0.696999 0. 0. 0.
106.523 4.85846 2.67514 1.6788 0. 0.976347 -0.614212 5.90952 -2.7269 1.42752 0. 0. 0.
106.617 4.36673 2.51612 1.6788 0. 0.918167 -0.614212 6.43892 -2.86212 1.42752 0. 0. 0.
106.735 3.7963 2.31802 1.6788 0. 0.84569 -0.614212 7.13426 -3.03057 1.42752 0. 0. 0.
107.206 1.98515 1.52731 1.6788 0. 0.556397 -0.614212 10.3057 -3.70293 1.42752 0. 0. 0.
108.161 0.651537 0.0173741 1.5353 0. 0.144709 -0.295002 16.2486 -3.50301 0.816753 0. 0. 0.
109.115 1.92264 -1.49256 1.6788 0. 0.00149404 -0.00275012 23.6795 -2.03203 0.216606 0. 0. 0.
109.597 3.7515 -2.30174 1.6788 0. 0.000168485 -0.00275012 25.6887 -2.13643 0.216606 0. 0. 0.
109.697 4.22863 -2.46962 1.6788 0. -0.000106528 -0.00275012 26.1182 -2.15809 0.216606 0. 0. 0.
109.803 4.77 -2.64724 1.6788 0. -0.000397491 -0.00275012 26.5773 -2.18101 0.216606 0. 0. 0.
110.107 6.42301 -2.74783 1.33124 0. -0.00122805 -0.00269802 28.4637 -4.05653 0.613253 0. 0. 0.
110.226 7.09468 -2.90598 1.33124 0. -0.00154857 -0.00269802 29.4362 -4.12939 0.613253 0. 0. 0.
110.296 7.50804 -2.99917 1.33124 0. -0.00173743 -0.00269802 30.0173 -4.17231 0.613253 0. 0. 0.
110.405 8.17768 -3.14428 1.33124 0. -0.00203152 -0.00269802 30.9342 -4.23916 0.613253 0. 0. 0.
110.456 8.50186 -3.21217 1.33124 0. -0.00216912 -0.00269802 31.3682 -4.27043 0.613253 0. 0. 0.
110.584 9.34598 -3.38257 1.33124 0. -0.00251446 -0.00269802 32.4715 -4.34893 0.613253 0. 0. 0.
110.644 9.75668 -3.46244 1.33124 0. -0.00267634 -0.00269802 32.9955 -4.38573 0.613253 0. 0. 0.
110.764 10.6061 -3.62206 1.33124 0. -0.00299984 -0.00269802 34.056 -4.45926 0.613253 0. 0. 0.
111.166 18.0253 -16.6863 15.5022 0. -0.00461723 -0.00555073 27.5554 18.9219 13.0297 0. 0. 0.
111.295 22.564 -18.676 15.5022 0. -0.00532966 -0.00555073 22.9128 17.2495 13.0297 0. 0. 0.
111.295 22.564 -18.676 15.5022 0. -0.00532966 -0.00555073 22.9128 17.2495 13.0297 0. 0. 0.
111.423 27.6135 -20.6657 15.5022 0. -0.0060421 -0.00555073 18.6995 15.5772 13.0297 0. 0. 0.
111.727 33.0045 4.48985 0.641086 0. -0.00690534 2.48427e-07 14.0276 1.05576 0.150748 0. 0. 0.
112.339 27.7507 4.09763 0.641086 0. -0.00690518 2.48427e-07 12.7922 0.963534 0.150748 0. 0. 0.
112.439 26.9376 4.03352 0.641086 0. -0.00690516 2.48427e-07 12.601 0.94846 0.150748 0. 0. 0.
112.539 26.1373 3.96941 0.641086 0. -0.00690513 2.48427e-07 12.4128 0.933385 0.150748 0. 0. 0.
112.639 25.3498 3.9053 0.641086 0. -0.00690511 2.48427e-07 12.2277 0.91831 0.150748 0. 0. 0.
112.739 24.5751 3.8412 0.641086 0. -0.00690508 2.48427e-07 12.0455 0.903235 0.150748 0. 0. 0.
112.839 23.8133 3.77709 0.641086 0. -0.00690506 2.48427e-07 11.8664 0.88816 0.150748 0. 0. 0.
112.939 23.0643 3.71298 0.641086 0. -0.00690503 2.48427e-07 11.6902 0.873086 0.150748 0. 0. 0.
113.039 22.3281 3.64887 0.641086 0. -0.00690501 2.48427e-07 11.5171 0.858011 0.150748 0. 0. 0.
113.139 21.6048 3.58476 0.641086 0. -0.00690499 2.48427e-07 11.347 0.842936 0.150748 0. 0. 0.
113.239 20.8942 3.52065 0.641086 0. -0.00690496 2.48427e-07 11.18 0.827861 0.150748 0. 0. 0.
113.339 20.1965 3.45654 0.641086 0. -0.00690494 2.48427e-07 11.0159 0.812787 0.150748 0. 0. 0.
113.439 19.5116 3.39243 0.641086 0. -0.00690491 2.48427e-07 10.8549 0.797712 0.150748 0. 0. 0.
113.539 18.8395 3.32833 0.641086 0. -0.00690489 2.48427e-07 10.6968 0.782637 0.150748 0. 0. 0.
113.639 18.1803 3.26422 0.641086 0. -0.00690486 2.48427e-07 10.5418 0.767562 0.150748 0. 0. 0.
113.739 17.5338 3.20011 0.641086 0. -0.00690484 2.48427e-07 10.3898 0.752487 0.150748 0. 0. 0.
113.839 16.9002 3.136 0.641086 0. -0.00690481 2.48427e-07 10.2408 0.737413 0.150748 0. 0. 0.
113.939 16.2794 3.07189 0.641086 0. -0.00690479 2.48427e-07 10.0948 0.722338 0.150748 0. 0. 0.
114.039 15.6715 3.00778 0.641086 0. -0.00690476 2.48427e-07 9.95187 0.707263 0.150748 0. 0. 0.
114.139 15.0763 2.94367 0.641086 0. -0.00690474 2.48427e-07 9.81192 0.692188 0.150748 0. 0. 0.
114.239 14.494 2.87957 0.641086 0. -0.00690471 2.48427e-07 9.67499 0.677114 0.150748 0. 0. 0.
114.339 13.9245 2.81546 0.641086 0. -0.00690469 2.48427e-07 9.54107 0.662039 0.150748 0. 0. 0.
114.439 13.3678 2.75135 0.641086 0. -0.00690466 2.48427e-07 9.41017 0.646964 0.150748 0. 0. 0.
114.539 12.824 2.68724 0.641086 0. -0.00690464 2.48427e-07 9.28229 0.631889 0.150748 0. 0. 0.
114.639 12.2929 2.62313 0.641086 0. -0.00690461 2.48427e-07 9.15742 0.616815 0.150748 0. 0. 0.
114.739 11.7747 2.55902 0.641086 0. -0.00690459 2.48427e-07 9.03556 0.60174 0.150748 0. 0. 0.
114.839 11.2693 2.49491 0.641086 0. -0.00690456 2.48427e-07 8.91672 0.586665 0.150748 0. 0. 0.
114.939 10.7767 2.43081 0.641086 0. -0.00690454 2.48427e-07 8.8009 0.57159 0.150748 0. 0. 0.
115.039 10.297 2.3667 0.641086 0. -0.00690451 2.48427e-07 8.68809 0.556515 0.150748 0. 0. 0.
115.139 9.83006 2.30259 0.641086 0. -0.00690449 2.48427e-07 8.57829 0.541441 0.150748 0. 0. 0.
115.239 9.37595 2.23848 0.641086 0. -0.00690446 2.48427e-07 8.47151 0.526366 0.150748 0. 0. 0.
115.339 8.93467 2.17437 0.641086 0. -0.00690444 2.48427e-07 8.36774 0.511291 0.150748 0. 0. 0.
115.439 8.50621 2.11026 0.641086 0. -0.00690441 2.48427e-07 8.26699 0.496216 0.150748 0. 0. 0.
115.539 8.09056 2.04615 0.641086 0. -0.00690439 2.48427e-07 8.16926 0.481142 0.150748 0. 0. 0.
115.639 7.68774 1.98205 0.641086 0. -0.00690436 2.48427e-07 8.07454 0.466067 0.150748 0. 0. 0.
115.739 7.29775 1.91794 0.641086 0. -0.00690434 2.48427e-07 7.98283 0.450992 0.150748 0. 0. 0.
115.839 6.92057 1.85383 0.641086 0. -0.00690431 2.48427e-07 7.89414 0.435917 0.150748 0. 0. 0.
115.939 6.55621 1.78972 0.641086 0. -0.00690429 2.48427e-07 7.80846 0.420842 0.150748 0. 0. 0.
116.039 6.20468 1.72561 0.641086 0. -0.00690426 2.48427e-07 7.7258 0.405768 0.150748 0. 0. 0.
116.139 5.86597 1.6615 0.641086 0. -0.00690424 2.48427e-07 7.64616 0.390693 0.150748 0. 0. 0.
116.239 5.54008 1.59739 0.641086 0. -0.00690422 2.48427e-07 7.56953 0.375618 0.150748 0. 0. 0.
116.339 5.22701 1.53329 0.641086 0. -0.00690419 2.48427e-07 7.49591 0.360543 0.150748 0. 0. 0.
116.439 4.92677 1.46918 0.641086 0. -0.00690417 2.48427e-07 7.42531 0.345469 0.150748 0. 0. 0.
116.539 4.63934 1.40507 0.641086 0. -0.00690414 2.48427e-07 7.35772 0.330394 0.150748 0. 0. 0.
116.639 4.36474 1.34096 0.641086 0. -0.00690412 2.48427e-07 7.29315 0.315319 0.150748 0. 0. 0.
116.739 4.10296 1.27685 0.641086 0. -0.00690409 2.48427e-07 7.2316 0.300244 0.150748 0. 0. 0.
116.839 3.854 1.21274 0.641086 0. -0.00690407 2.48427e-07 7.17305 0.285169 0.150748 0. 0. 0.
116.939 3.61786 1.14863 0.641086 0. -0.00690404 2.48427e-07 7.11753 0.270095 0.150748 0. 0. 0.
117.039 3.39454 1.08453 0.641086 0. -0.00690402 2.48427e-07 7.06502 0.25502 0.150748 0. 0. 0.
117.139 3.18405 1.02042 0.641086 0. -0.00690399 2.48427e-07 7.01552 0.239945 0.150748 0. 0. 0.
117.239 2.98638 0.956308 0.641086 0. -0.00690397 2.48427e-07 6.96904 0.22487 0.150748 0. 0. 0.
117.339 2.80153 0.892199 0.641086 0. -0.00690394 2.48427e-07 6.92557 0.209796 0.150748 0. 0. 0.
117.439 2.6295 0.828091 0.641086 0. -0.00690392 2.48427e-07 6.88512 0.194721 0.150748 0. 0. 0.
117.539 2.47029 0.763982 0.641086 0. -0.00690389 2.48427e-07 6.84768 0.179646 0.150748 0. 0. 0.
117.639 2.32391 0.699874 0.641086 0. -0.00690387 2.48427e-07 6.81326 0.164571 0.150748 0. 0. 0.
117.739 2.19034 0.635765 0.641086 0. -0.00690384 2.48427e-07 6.78185 0.149497 0.150748 0. 0. 0.
117.839 2.0696 0.571656 0.641086 0. -0.00690382 2.48427e-07 6.75346 0.134422 0.150748 0. 0. 0.
117.939 1.96168 0.507548 0.641086 0. -0.00690379 2.48427e-07 6.72809 0.119347 0.150748 0. 0. 0.
118.039 1.86658 0.443439 0.641086 0. -0.00690377 2.48427e-07 6.70572 0.104272 0.150748 0. 0. 0.
118.139 1.7843 0.379331 0.641086 0. -0.00690374 2.48427e-07 6.68638 0.0891974 0.150748 0. 0. 0.
118.239 1.71485 0.315222 0.641086 0. -0.00690372 2.48427e-07 6.67004 0.0741227 0.150748 0. 0. 0.
118.339 1.65821 0.251113 0.641086 0. -0.00690369 2.48427e-07 6.65673 0.0590479 0.150748 0. 0. 0.
118.439 1.6144 0.187005 0.641086 0. -0.00690367 2.48427e-07 6.64643 0.0439731 0.150748 0. 0. 0.
118.539 1.58341 0.122896 0.641086 0. -0.00690364 2.48427e-07 6.63914 0.0288983 0.150748 0. 0. 0.
118.639 1.56524 0.0587876 0.641086 0. -0.00690362 2.48427e-07 6.63487 0.0138236 0.150748 0. 0. 0.
118.731 1.55985 1.28381e-08 0.641086 0. -0.0069036 2.48427e-07 6.6336 1.33865e-16 0.150748 0. 0. 0.
118.731 1.55985 1.28381e-08 0.641086 0. -0.0069036 2.48427e-07 6.6336 1.33865e-16 0.150748 0. 0. 0.
118.731 1.55985 1.28381e-08 0.641086 0. -0.0069036 2.48427e-07 6.6336 1.33865e-16 0.150748 0. 0. 0.
118.731 1.55985 1.28381e-08 0.641086 0. -0.0069036 2.48427e-07 6.6336 1.33865e-16 0.150748 0. 0. 0.
